Step,Loss,Cost,Accuracy
5740,1.797222886632518,1.7982228866325178,0.43
5745,1.6315154771583227,1.6325154771583226,0.41
5750,1.5022608126684234,1.5032608126684233,0.44
5755,1.3162807996218735,1.3172807996218734,0.5
5760,1.2701293565747018,1.2711293565747017,0.54
5765,1.2930318058349013,1.2940318058349012,0.58
5770,1.3375398714536169,1.3385398714536167,0.53
5775,1.675331334812803,1.6763313348128028,0.41
5780,1.5218222927944074,1.5228222927944073,0.46
5785,1.4901472517135428,1.4911472517135427,0.5
5790,1.324689629605616,1.325689629605616,0.48
5795,1.4120306162213734,1.4130306162213733,0.45
5800,1.5704389526706566,1.5714389526706565,0.36
5805,1.7214954957408648,1.7224954957408647,0.43
5810,1.4838320263828764,1.4848320263828763,0.42
5815,2.183699757812867,2.184699757812867,0.25
5820,1.9893062840345963,1.9903062840345962,0.33
5825,1.4720293284001666,1.4730293284001665,0.52
5830,1.6545942887886775,1.6555942887886774,0.41
5835,1.4481839899667093,1.4491839899667092,0.51
5840,2.170593986065928,2.1715939860659277,0.34
5845,1.4255879964821228,1.4265879964821226,0.47
5850,1.5609742096722128,1.5619742096722127,0.51
5855,1.4053212213032618,1.4063212213032616,0.45
5860,1.4836266096354833,1.4846266096354832,0.46
5865,1.2095522344010157,1.2105522344010156,0.56
5870,1.3097504012497685,1.3107504012497684,0.53
5875,1.3817856960165946,1.3827856960165945,0.5
5880,1.3234203708751628,1.3244203708751627,0.52
5885,1.3714390271117114,1.3724390271117113,0.52
5890,1.7189699072444704,1.7199699072444703,0.43
5895,7.690133159780463,7.691133159780463,0.13
5900,1.3710180750520828,1.3720180750520827,0.55
5905,1.356599002139504,1.357599002139504,0.53
5910,1.3489896310234462,1.349989631023446,0.55
5915,1.3409376125528658,1.3419376125528657,0.48
5920,1.6188959138125734,1.6198959138125733,0.45
5925,1.3905035464800664,1.3915035464800662,0.47
5930,2.680864477324805,2.681864477324805,0.32
5935,1.6445703171684587,1.6455703171684586,0.39
5940,1.439499844920295,1.4404998449202948,0.54
5945,1.2876103815181836,1.2886103815181835,0.57
5950,2.1613297770488127,2.1623297770488126,0.34
5955,1.931636189585626,1.9326361895856259,0.46
5960,1.3817499651434968,1.3827499651434967,0.49
5965,1.508799879340622,1.509799879340622,0.46
5970,1.4087469371013799,1.4097469371013798,0.48
5975,1.3536139991562204,1.3546139991562203,0.48
5980,1.5751557381687513,1.5761557381687512,0.44
5985,1.1919682285631277,1.1929682285631276,0.57
5990,1.886694137247054,1.887694137247054,0.36
5995,1.4348890948201725,1.4358890948201724,0.5
6000,1.488363473776849,1.4893634737768489,0.47
6005,1.2223050266636823,1.2233050266636822,0.61
6010,1.0023545257707438,1.0033545257707437,0.66
6015,1.5040611096214953,1.5050611096214952,0.44
6020,1.1557681535721849,1.1567681535721848,0.6
6025,1.7291241878279855,1.7301241878279854,0.37
6030,1.314380414626675,1.315380414626675,0.56
6035,1.7305445849895582,1.731544584989558,0.41
6040,1.399346493961609,1.4003464939616088,0.45
6045,1.4778877202811005,1.4788877202811004,0.48
6050,1.4177228295085331,1.418722829508533,0.54
6055,1.5064126157301398,1.5074126157301397,0.44
6060,1.617626840341262,1.6186268403412618,0.33
6065,1.3812854697628771,1.382285469762877,0.46
6070,1.1391389054999135,1.1401389054999134,0.63
6075,1.1095031823407446,1.1105031823407445,0.61
6080,1.2348610822376471,1.235861082237647,0.49
6085,1.4466210404698034,1.4476210404698033,0.45
6090,1.2868455346670282,1.2878455346670281,0.62
6095,1.7032507664268564,1.7042507664268562,0.4
6100,1.7195113371867818,1.7205113371867817,0.41
6105,1.2961110756050835,1.2971110756050834,0.54
6110,1.559310311580522,1.560310311580522,0.43
6115,1.3828354247725634,1.3838354247725633,0.52
6120,1.7530229398328134,1.7540229398328133,0.41
6125,1.1768744667658808,1.1778744667658807,0.57
6130,1.7697569023008017,1.7707569023008016,0.4
6135,1.3879010149187723,1.3889010149187722,0.52
6140,1.8975991910467713,1.8985991910467712,0.33
6145,1.0891446529914466,1.0901446529914465,0.6
6150,1.5672383986622243,1.5682383986622241,0.51
6155,1.7137196747759396,1.7147196747759395,0.42
6160,1.3616231873599705,1.3626231873599703,0.5
6165,1.4826522194849894,1.4836522194849893,0.48
6170,1.3080188046068142,1.309018804606814,0.42
6175,1.7417944576115973,1.7427944576115972,0.33
6180,1.5007389596367284,1.5017389596367283,0.45
6185,1.3523479247394163,1.3533479247394162,0.46
6190,1.7263132452274794,1.7273132452274793,0.38
6195,1.676777190213204,1.677777190213204,0.54
6200,1.4150311550646704,1.4160311550646703,0.52
6205,1.390114488696298,1.3911144886962978,0.57
6210,1.3561500400822246,1.3571500400822245,0.56
6215,1.4975877112685074,1.4985877112685073,0.51
6220,1.3691169070359195,1.3701169070359194,0.5
6225,1.698263591774571,1.6992635917745709,0.48
6230,1.3452191992757236,1.3462191992757235,0.46
6235,1.6933637804712183,1.6943637804712182,0.36
6240,1.3682451451060442,1.3692451451060441,0.47
6245,1.5674838918794387,1.5684838918794386,0.43
6250,1.6296142098466726,1.6306142098466725,0.42
6255,1.4036421849189074,1.4046421849189072,0.49
6260,1.1976030483331206,1.1986030483331205,0.61
6265,1.6670482699456206,1.6680482699456205,0.42
6270,1.4998851480451152,1.500885148045115,0.51
6275,1.3938458946387098,1.3948458946387097,0.49
6280,1.6837411842813053,1.6847411842813051,0.35
6285,2.349046863684897,2.350046863684897,0.32
6290,1.4618027520792618,1.4628027520792617,0.48
6295,1.7134004162225198,1.7144004162225197,0.37
6300,1.3763818384953526,1.3773818384953525,0.52
6305,1.1402728794326038,1.1412728794326037,0.63
6310,1.455835709751029,1.456835709751029,0.47
6315,1.2017756792713654,1.2027756792713653,0.58
6320,1.4393954376063816,1.4403954376063814,0.43
6325,1.7754935107508745,1.7764935107508744,0.41
6330,1.3931710748622774,1.3941710748622773,0.52
6335,1.3492588813186943,1.3502588813186942,0.53
6340,1.690254048367368,1.691254048367368,0.38
6345,1.6362218174106413,1.6372218174106412,0.38
6350,1.508395160142816,1.509395160142816,0.51
6355,1.432044449732613,1.433044449732613,0.43
6360,1.5834467438608575,1.5844467438608574,0.47
6365,1.523181792626184,1.5241817926261838,0.43
6370,1.506288522441953,1.507288522441953,0.48
6375,2.266291819087632,2.267291819087632,0.32
6380,1.1417936618106739,1.1427936618106738,0.59
6385,1.5786688256241421,1.579668825624142,0.45
6390,1.464592838276003,1.4655928382760028,0.49
6395,1.290877472773915,1.2918774727739148,0.49
6400,1.3424895688144742,1.3434895688144741,0.54
6405,1.339278186824158,1.3402781868241578,0.5
6410,1.7849455757600203,1.7859455757600202,0.38
6415,1.3127037961113246,1.3137037961113245,0.5
6420,1.7597407705203982,1.7607407705203981,0.37
6425,2.6422221307617706,2.6432221307617705,0.19
6430,1.3991178096790475,1.4001178096790474,0.46
6435,1.830196621725011,1.8311966217250109,0.36
6440,1.3280909548852302,1.32909095488523,0.66
6445,1.4837071771969668,1.4847071771969667,0.43
6450,1.4550240235645737,1.4560240235645736,0.46
6455,1.7812060532441898,1.7822060532441897,0.41
6460,1.7754330126705633,1.7764330126705632,0.36
6465,1.6289084922776922,1.629908492277692,0.48
6470,1.8666399277761312,1.867639927776131,0.37
6475,1.432015015493917,1.433015015493917,0.47
6480,1.3508349308709564,1.3518349308709563,0.52
6485,1.5167504792365625,1.5177504792365624,0.46
6490,1.4984742408947807,1.4994742408947805,0.52
6495,2.1887755700996165,2.1897755700996164,0.34
6500,1.2612295514752372,1.262229551475237,0.51
6505,1.45162992426739,1.45262992426739,0.48
6510,1.272705671386778,1.2737056713867778,0.56
6515,1.6041747858566382,1.605174785856638,0.4
6520,1.4239038661700107,1.4249038661700106,0.48
6525,3.6416046116320486,3.6426046116320485,0.21
6530,0.9367683158926535,0.9377683158926535,0.7
6535,1.3469689764106048,1.3479689764106046,0.53
6540,1.3387064839067966,1.3397064839067965,0.52
6545,1.6632318772699413,1.6642318772699412,0.43
6550,1.5159903181016179,1.5169903181016178,0.4
6555,1.5935041669575833,1.5945041669575832,0.43
6560,1.3499460850118217,1.3509460850118216,0.52
6565,1.5160270163818372,1.5170270163818371,0.47
6570,1.8418119149650687,1.8428119149650686,0.41
6575,1.191072441901826,1.1920724419018258,0.63
6580,1.4792791680761457,1.4802791680761456,0.45
6585,1.1847613756137978,1.1857613756137977,0.56
6590,1.188927445801828,1.1899274458018279,0.59
6595,1.6552485414075175,1.6562485414075174,0.38
6600,1.721037856264428,1.7220378562644278,0.45
6605,2.161299527036542,2.162299527036542,0.34
6610,1.400648547793415,1.4016485477934149,0.54
6615,1.3733232358536298,1.3743232358536297,0.56
6620,1.4864120188341812,1.487412018834181,0.45
6625,1.2292376998961863,1.2302376998961861,0.52
6630,1.8481697150533538,1.8491697150533537,0.41
6635,1.43369883931686,1.4346988393168598,0.49
6640,1.3028254993407862,1.303825499340786,0.52
6645,1.4351996035082655,1.4361996035082654,0.53
6650,1.2969191359737673,1.2979191359737672,0.57
6655,1.4844296411549993,1.4854296411549992,0.4
6660,1.933817564348044,1.9348175643480439,0.34
6665,2.554715471958184,2.555715471958184,0.32
6670,1.2537789183831807,1.2547789183831806,0.61
6675,1.6882133940693538,1.6892133940693537,0.49
6680,1.1898019941229698,1.1908019941229697,0.65
6685,1.3307889115947231,1.331788911594723,0.53
6690,1.5370885518888218,1.5380885518888217,0.48
6695,1.6182860096304343,1.6192860096304342,0.38
6700,1.5218520862603768,1.5228520862603767,0.42
6705,1.7463174891934323,1.7473174891934322,0.39
6710,1.7753168161788302,1.77631681617883,0.36
6715,3.0073949464419605,3.0083949464419604,0.31
6720,1.4737618376142112,1.474761837614211,0.51
6725,1.6715507224970478,1.6725507224970477,0.46
6730,1.1303415877291139,1.1313415877291138,0.6
6735,1.2255591217960258,1.2265591217960257,0.57
6740,1.4771768805511627,1.4781768805511626,0.5
6745,1.4690965316296996,1.4700965316296994,0.49
6750,1.4043844057480412,1.4053844057480411,0.49
6755,1.6232697017678428,1.6242697017678427,0.42
6760,1.1873425663599868,1.1883425663599867,0.61
6765,1.3821332832791495,1.3831332832791494,0.47
6770,1.07898077886784,1.07998077886784,0.55
6775,1.271592991523202,1.272592991523202,0.61
6780,1.2441760067479444,1.2451760067479443,0.57
6785,1.2657691603432015,1.2667691603432014,0.52
6790,1.6881489019861888,1.6891489019861887,0.38
6795,1.7085798881182748,1.7095798881182747,0.39
6800,1.5968426090166536,1.5978426090166535,0.41
6805,1.7155003420136514,1.7165003420136513,0.38
6810,1.2880823879806809,1.2890823879806808,0.55
6815,1.4703042377302455,1.4713042377302454,0.48
6820,1.2413135011065703,1.2423135011065702,0.54
6825,1.2701264230842968,1.2711264230842967,0.53
6830,1.3886877508557796,1.3896877508557794,0.49
6835,1.049244711159797,1.0502447111597968,0.65
6840,1.114964991491921,1.115964991491921,0.64
6845,1.1541641533282536,1.1551641533282535,0.6
6850,1.601467992085228,1.6024679920852278,0.41
6855,1.3196664396115412,1.320666439611541,0.47
6860,2.468729951122803,2.469729951122803,0.33
6865,1.3670021642085013,1.3680021642085012,0.53
6870,1.1581493173378503,1.1591493173378502,0.55
6875,1.6077991620409435,1.6087991620409434,0.37
6880,1.612433138418882,1.6134331384188818,0.42
6885,1.3758235834753134,1.3768235834753133,0.54
6890,1.2763823716927516,1.2773823716927515,0.5
6895,1.1541952451605935,1.1551952451605934,0.59
6900,1.400350642150543,1.4013506421505428,0.5
6905,1.4961573656274456,1.4971573656274455,0.45
6910,1.6009401760567963,1.6019401760567962,0.39
6915,1.5092180685100238,1.5102180685100237,0.47
6920,1.3116584274395386,1.3126584274395385,0.55
6925,1.4807989901881038,1.4817989901881037,0.49
6930,2.256995026097685,2.257995026097685,0.32
6935,1.0801216773682147,1.0811216773682146,0.64
6940,1.4382136924007762,1.4392136924007761,0.47
6945,1.354681497792348,1.355681497792348,0.47
6950,1.5743543641593662,1.5753543641593661,0.46
6955,1.2739817039780978,1.2749817039780977,0.55
6960,1.126898184612676,1.1278981846126759,0.58
6965,1.977713041239534,1.978713041239534,0.37
6970,1.3352844451384822,1.336284445138482,0.51
6975,1.8971691061757707,1.8981691061757706,0.32
6980,1.3138924384745447,1.3148924384745446,0.54
6985,1.4938965816554903,1.4948965816554902,0.5
6990,1.4813963387086995,1.4823963387086994,0.48
6995,1.4538508695953845,1.4548508695953843,0.5
7000,1.4178378399438418,1.4188378399438417,0.54
7005,1.9680960076352525,1.9690960076352524,0.32
7010,1.2380976747097565,1.2390976747097564,0.56
7015,1.2399653847114807,1.2409653847114805,0.51
7020,1.3358884660876853,1.3368884660876852,0.57
7025,2.140275323001217,2.1412753230012167,0.39
7030,1.131384756411845,1.132384756411845,0.62
7035,1.3328021257385347,1.3338021257385346,0.52
7040,1.446979417159389,1.447979417159389,0.51
7045,1.1750576909250103,1.1760576909250102,0.6
7050,1.338085850652912,1.339085850652912,0.51
7055,1.5139317198384885,1.5149317198384884,0.45
7060,1.3435875745488963,1.3445875745488962,0.51
7065,1.1882236381336657,1.1892236381336656,0.6
7070,1.2318222395325984,1.2328222395325983,0.59
7075,1.2930229112964042,1.2940229112964041,0.53
7080,1.447245183829351,1.4482451838293509,0.52
7085,1.8112652537401157,1.8122652537401156,0.38
7090,1.6184620204662519,1.6194620204662518,0.46
7095,1.3217331730158548,1.3227331730158547,0.6
7100,1.6240613722687376,1.6250613722687375,0.43
7105,1.6350601999941257,1.6360601999941256,0.45
7110,1.415041953106985,1.416041953106985,0.49
7115,1.6173689657034556,1.6183689657034555,0.44
7120,1.8394510330554095,1.8404510330554094,0.33
7125,1.6109007377881557,1.6119007377881556,0.4
7130,1.3110030054954742,1.312003005495474,0.56
7135,1.3906541985625278,1.3916541985625277,0.51
7140,1.2175012102909222,1.218501210290922,0.53
7145,1.8665171374154363,1.8675171374154362,0.43
7150,1.8450267545261974,1.8460267545261972,0.43
7155,1.3203440687746386,1.3213440687746385,0.6
7160,1.2871412065690158,1.2881412065690157,0.57
7165,1.8003904457726536,1.8013904457726535,0.39
7170,1.716339515628307,1.717339515628307,0.37
7175,1.4928171871220284,1.4938171871220283,0.48
7180,1.438159093777676,1.439159093777676,0.46
7185,1.5341067095649017,1.5351067095649016,0.47
7190,1.4010014832747795,1.4020014832747794,0.54
7195,1.3261204345658506,1.3271204345658505,0.52
7200,1.4294935465149101,1.43049354651491,0.55
7205,1.4799036940707264,1.4809036940707263,0.46
7210,1.4446514844182716,1.4456514844182715,0.47
7215,1.2736861275077629,1.2746861275077628,0.61
7220,1.4251518531616092,1.426151853161609,0.47
7225,1.1488098767706396,1.1498098767706395,0.58
7230,1.5303623834676876,1.5313623834676875,0.47
7235,1.1040017954865133,1.1050017954865132,0.57
7240,1.374068883964795,1.3750688839647949,0.47
7245,1.3585196075422694,1.3595196075422693,0.51
7250,1.5708409665791736,1.5718409665791735,0.5
7255,1.6090353828632715,1.6100353828632714,0.39
7260,1.412589919967739,1.4135899199677389,0.52
7265,1.2916716676297486,1.2926716676297485,0.54
7270,1.3864465156955743,1.3874465156955742,0.49
7275,1.2012609497064815,1.2022609497064813,0.56
7280,1.3624899410488962,1.363489941048896,0.46
7285,1.7867921583856465,1.7877921583856464,0.43
7290,1.345044813673823,1.3460448136738228,0.54
7295,1.8533299690275729,1.8543299690275727,0.39
7300,1.3485232722420284,1.3495232722420283,0.49
7305,1.0955781492980141,1.096578149298014,0.65
7310,1.7381320768607411,1.739132076860741,0.44
7315,1.2716372056519651,1.272637205651965,0.59
7320,5.242566139144758,5.243566139144758,0.12
7325,1.4487374449565191,1.449737444956519,0.46
7330,1.418672668117265,1.419672668117265,0.46
7335,1.2825807925346577,1.2835807925346576,0.56
7340,1.3701134752424364,1.3711134752424363,0.6
7345,1.2969159063633753,1.2979159063633752,0.54
7350,1.7931093231267006,1.7941093231267005,0.39
7355,1.4250965033750986,1.4260965033750985,0.49
7360,1.677272100835519,1.6782721008355188,0.41
7365,1.213471821639521,1.214471821639521,0.56
7370,1.1390522993759575,1.1400522993759574,0.58
7375,1.4487571956314926,1.4497571956314925,0.5
7380,1.5194046375443793,1.5204046375443792,0.49
7385,1.5398112634013401,1.54081126340134,0.46
7390,1.4519725168528133,1.4529725168528131,0.47
7395,1.2430606419631862,1.244060641963186,0.57
7400,1.3174531479582796,1.3184531479582795,0.51
7405,1.816136656819623,1.817136656819623,0.33
7410,1.474997059363994,1.475997059363994,0.43
7415,1.140255736709149,1.141255736709149,0.61
7420,1.4113041201175966,1.4123041201175965,0.54
7425,1.5394313310974803,1.5404313310974802,0.48
7430,1.420584573240321,1.421584573240321,0.48
7435,1.3451264844444575,1.3461264844444574,0.53
7440,1.4946039990086106,1.4956039990086105,0.46
7445,1.2184575439400325,1.2194575439400324,0.59
7450,1.5175483662186666,1.5185483662186665,0.44
7455,1.4363772179309948,1.4373772179309947,0.51
7460,1.6412393821613733,1.6422393821613732,0.39
7465,1.2361944988338514,1.2371944988338512,0.63
7470,1.701394655373601,1.702394655373601,0.38
7475,1.2532035149034544,1.2542035149034543,0.58
7480,1.6225720041862146,1.6235720041862145,0.43
7485,1.5274086390816939,1.5284086390816938,0.45
7490,1.2887641097598492,1.2897641097598491,0.53
7495,1.1643183043772396,1.1653183043772395,0.56
7500,1.3469335240951283,1.3479335240951282,0.56
7505,1.4219689202567258,1.4229689202567257,0.51
7510,1.712048213967097,1.7130482139670968,0.38
7515,1.3933476001904948,1.3943476001904946,0.49
7520,2.1832087107510243,2.184208710751024,0.31
7525,1.2502258199579135,1.2512258199579134,0.6
7530,1.4104415918256807,1.4114415918256806,0.44
7535,1.1312666045339335,1.1322666045339334,0.65
7540,1.1933805529633457,1.1943805529633456,0.53
7545,1.4728509459188714,1.4738509459188713,0.39
7550,1.4363098878542997,1.4373098878542996,0.47
7555,1.2298735952226654,1.2308735952226653,0.57
7560,1.2844239078751827,1.2854239078751826,0.57
7565,1.34229345165346,1.3432934516534598,0.48
7570,1.359434447859423,1.3604344478594228,0.49
7575,1.6756724525649636,1.6766724525649634,0.35
7580,1.1787524721621359,1.1797524721621357,0.62
7585,1.4438351107300875,1.4448351107300874,0.5
7590,1.4200513569708997,1.4210513569708996,0.48
7595,0.9593500804508538,0.9603500804508538,0.69
7600,1.6607132380202267,1.6617132380202266,0.4
7605,1.7670513231166631,1.768051323116663,0.41
7610,1.4659887722761773,1.4669887722761772,0.47
7615,1.4064429696741416,1.4074429696741415,0.5
7620,1.4129224246970924,1.4139224246970923,0.5
7625,1.5652921992683355,1.5662921992683354,0.41
7630,1.1830699473159825,1.1840699473159824,0.56
7635,1.3412416846639372,1.3422416846639371,0.55
7640,1.3405866624073925,1.3415866624073924,0.43
7645,1.4427217874744414,1.4437217874744412,0.46
7650,1.901074640266784,1.9020746402667839,0.4
7655,1.6058881772101938,1.6068881772101937,0.45
7660,1.2396243594561294,1.2406243594561293,0.57
7665,1.3804149867066136,1.3814149867066134,0.53
7670,2.5177696118303756,2.5187696118303755,0.28
7675,1.2831348646009848,1.2841348646009847,0.56
7680,1.2556417839996745,1.2566417839996744,0.5
7685,1.186473073823481,1.1874730738234809,0.6
7690,1.667498326410207,1.668498326410207,0.47
7695,1.231100643387435,1.2321006433874349,0.54
7700,1.3940042719666856,1.3950042719666855,0.51
7705,1.410297595205418,1.4112975952054179,0.52
7710,1.7772442470151313,1.7782442470151312,0.4
7715,1.3223137048120648,1.3233137048120647,0.55
7720,1.2541755970494903,1.2551755970494902,0.5
7725,1.2090261057477893,1.2100261057477892,0.58
7730,1.3453461267649045,1.3463461267649044,0.46
7735,1.6953442683057305,1.6963442683057304,0.4
7740,1.2992787196609226,1.3002787196609225,0.59
7745,1.239695225155153,1.2406952251551528,0.59
7750,1.5008969257858789,1.5018969257858787,0.44
7755,2.2067200115372887,2.2077200115372886,0.23
7760,1.4354897058997127,1.4364897058997126,0.49
7765,1.4156636554436008,1.4166636554436007,0.5
7770,1.3159085405923656,1.3169085405923655,0.54
7775,1.2298738863059493,1.2308738863059492,0.59
7780,1.1945116819223232,1.195511681922323,0.58
7785,1.2750913306732548,1.2760913306732546,0.54
7790,1.4156824022130572,1.416682402213057,0.52
7795,1.1857803755708245,1.1867803755708244,0.6
7800,1.167472090072577,1.168472090072577,0.54
7805,1.0967114681804,1.0977114681803999,0.63
7810,1.516081212167738,1.517081212167738,0.4
7815,1.4319909006273956,1.4329909006273955,0.55
7820,1.4125063545011196,1.4135063545011195,0.51
7825,1.290247407378406,1.291247407378406,0.59
7830,1.4072121917783027,1.4082121917783026,0.5
7835,1.3076563225631765,1.3086563225631764,0.51
7840,1.6935192431320383,1.6945192431320382,0.39
7845,1.2084733816281885,1.2094733816281884,0.56
7850,1.2977415979318467,1.2987415979318466,0.54
7855,1.3736084541293136,1.3746084541293135,0.47
7860,1.3629318003280069,1.3639318003280068,0.45
7865,1.4973617766657106,1.4983617766657105,0.43
7870,1.6852099679374921,1.686209967937492,0.41
7875,1.434909025701225,1.4359090257012248,0.42
7880,1.4703774169855344,1.4713774169855343,0.44
7885,1.1703112558228375,1.1713112558228373,0.54
7890,1.1131860957900688,1.1141860957900687,0.65
7895,1.2439372721143158,1.2449372721143157,0.55
7900,1.554089558243428,1.5550895582434279,0.45
7905,1.2020163729896762,1.2030163729896761,0.63
7910,1.3348031649010381,1.335803164901038,0.46
7915,1.3843172125699623,1.3853172125699622,0.44
7920,1.107619762919632,1.108619762919632,0.66
7925,1.321572094907714,1.322572094907714,0.52
7930,1.187196539251592,1.1881965392515919,0.59
7935,1.4293178660427543,1.4303178660427542,0.56
7940,1.1840508079271153,1.1850508079271151,0.56
7945,1.0390235407676194,1.0400235407676193,0.62
7950,1.4740340667241092,1.475034066724109,0.48
7955,1.3161149337227198,1.3171149337227197,0.53
7960,1.2423388917914537,1.2433388917914536,0.59
7965,1.2625514308210588,1.2635514308210587,0.57
7970,1.357314532538319,1.3583145325383188,0.48
7975,1.178339869857812,1.179339869857812,0.54
7980,1.4981686420202052,1.499168642020205,0.45
7985,1.4291761020512181,1.430176102051218,0.47
7990,1.2584292880263885,1.2594292880263884,0.54
7995,1.325771093333175,1.326771093333175,0.58
8000,1.3204554964339479,1.3214554964339478,0.55
8005,1.1032114643875146,1.1042114643875145,0.66
8010,1.7251744348608025,1.7261744348608024,0.42
8015,1.3509443422563245,1.3519443422563244,0.54
8020,1.1660815896378751,1.167081589637875,0.59
8025,1.6101006155987634,1.6111006155987633,0.45
8030,1.4423055524586215,1.4433055524586214,0.55
8035,1.3124897105554536,1.3134897105554535,0.52
8040,1.4807972032762484,1.4817972032762483,0.54
8045,1.247937517164604,1.248937517164604,0.5
8050,1.6162648337839756,1.6172648337839755,0.42
8055,1.6765388554373084,1.6775388554373083,0.38
8060,1.065125708944445,1.066125708944445,0.69
8065,1.3115066962982262,1.3125066962982261,0.54
8070,1.5160799765636839,1.5170799765636838,0.5
8075,1.4469414419019797,1.4479414419019796,0.39
8080,1.0961645842756602,1.09716458427566,0.63
8085,1.3117460302492967,1.3127460302492966,0.54
8090,1.251892519032161,1.252892519032161,0.61
8095,1.205125453172173,1.2061254531721728,0.54
8100,1.321608121096694,1.3226081210966938,0.51
8105,1.3061113686675765,1.3071113686675764,0.57
8110,1.3388905296725293,1.3398905296725292,0.47
8115,1.2006735601165959,1.2016735601165958,0.57
8120,1.288914479872499,1.2899144798724989,0.48
8125,1.0921811017100835,1.0931811017100834,0.63
8130,1.3293520897388478,1.3303520897388477,0.55
8135,1.2796149301847561,1.280614930184756,0.49
8140,1.1081121201931483,1.1091121201931482,0.66
8145,1.373210421622206,1.374210421622206,0.49
8150,1.2437194081900542,1.244719408190054,0.62
8155,1.1313630851270609,1.1323630851270607,0.58
8160,1.1931253600406633,1.1941253600406632,0.55
8165,1.3472014948930384,1.3482014948930383,0.52
8170,1.1761343055450775,1.1771343055450774,0.59
8175,1.600219914814965,1.6012199148149648,0.43
8180,1.090761418061458,1.0917614180614579,0.64
8185,1.2588618690019713,1.2598618690019712,0.57
8190,1.3237099997936597,1.3247099997936596,0.51
8195,1.1809630911417919,1.1819630911417918,0.53
8200,1.263216985735259,1.264216985735259,0.59
8205,1.2123949621130499,1.2133949621130498,0.55
8210,1.4264483791587397,1.4274483791587396,0.44
8215,1.9750958956415965,1.9760958956415964,0.38
8220,1.3006249148220599,1.3016249148220598,0.54
8225,1.2760849740496016,1.2770849740496015,0.52
8230,1.0117224579516952,1.0127224579516951,0.66
8235,1.3199320725311725,1.3209320725311724,0.5
8240,1.241222869089443,1.2422228690894428,0.58
8245,1.2561886345796198,1.2571886345796197,0.61
8250,1.1042740964469973,1.1052740964469971,0.63
8255,1.259123534100109,1.260123534100109,0.54
8260,1.2927906247231553,1.2937906247231552,0.53
8265,1.2599916348423874,1.2609916348423873,0.57
8270,1.1242267364868923,1.1252267364868922,0.6
8275,1.2977303691125552,1.2987303691125551,0.51
8280,1.485440882576698,1.486440882576698,0.47
8285,1.496221616031642,1.4972216160316418,0.46
8290,1.0484517103081328,1.0494517103081327,0.68
8295,1.4321455885968708,1.4331455885968707,0.5
8300,1.2395729308756955,1.2405729308756954,0.55
8305,1.1023462881668455,1.1033462881668454,0.64
8310,1.2147524750923138,1.2157524750923137,0.56
8315,1.2055980908914676,1.2065980908914675,0.59
8320,1.0651557352327534,1.0661557352327533,0.64
8325,1.3533015736817233,1.3543015736817232,0.46
8330,1.423733764138115,1.4247337641381148,0.51
8335,1.1637455810825588,1.1647455810825587,0.55
8340,1.2368964239817033,1.2378964239817032,0.55
8345,1.3653712611611666,1.3663712611611665,0.53
8350,1.2084872222936607,1.2094872222936606,0.55
8355,1.4185953551587849,1.4195953551587848,0.5
8360,1.2813138602852865,1.2823138602852864,0.57
8365,1.0191745180842904,1.0201745180842903,0.69
8370,1.2811569632925879,1.2821569632925878,0.53
8375,1.1936738774865787,1.1946738774865786,0.56
8380,1.191034490350483,1.192034490350483,0.58
8385,1.336032603561489,1.3370326035614888,0.53
8390,1.7703616944977636,1.7713616944977635,0.41
8395,1.0703097500506247,1.0713097500506246,0.61
8400,1.382601726900192,1.383601726900192,0.57
8405,1.306476845573069,1.307476845573069,0.58
8410,1.1613231893880822,1.162323189388082,0.59
8415,1.279777124065558,1.2807771240655579,0.57
8420,1.209978053780222,1.210978053780222,0.56
8425,1.4504991398705798,1.4514991398705797,0.44
8430,1.2944593882497983,1.2954593882497982,0.51
8435,1.4672566149582709,1.4682566149582708,0.51
8440,1.4105077744193835,1.4115077744193834,0.44
8445,1.3266726244321663,1.3276726244321662,0.55
8450,1.2295182618504077,1.2305182618504076,0.58
8455,1.0747854560280765,1.0757854560280764,0.63
8460,1.0870140630143927,1.0880140630143926,0.6
8465,1.0690420857951741,1.070042085795174,0.67
8470,1.0957974121894773,1.0967974121894772,0.67
8475,1.3498689627371123,1.3508689627371122,0.53
8480,1.5029424818458288,1.5039424818458287,0.45
8485,1.2192182147991946,1.2202182147991945,0.61
8490,1.4859542058967825,1.4869542058967824,0.45
8495,1.2718031968878907,1.2728031968878906,0.52
8500,1.1971603817251286,1.1981603817251285,0.58
8505,1.237325577157822,1.2383255771578219,0.49
8510,1.134214424082336,1.1352144240823359,0.61
8515,1.3129598079563163,1.3139598079563162,0.52
8520,1.2053431803522825,1.2063431803522824,0.6
8525,1.3125497584623298,1.3135497584623297,0.53
8530,1.276819887111054,1.277819887111054,0.55
8535,1.0857278610872538,1.0867278610872537,0.61
8540,1.168925729433213,1.1699257294332128,0.59
8545,1.25427401241907,1.25527401241907,0.52
8550,1.0906725358060316,1.0916725358060315,0.59
8555,0.9789577964615378,0.9799577964615378,0.65
8560,1.0477373378139727,1.0487373378139726,0.72
8565,1.0473521979161962,1.048352197916196,0.64
8570,0.994513989783629,0.995513989783629,0.63
8575,1.233881852439424,1.2348818524394238,0.58
