Step,Loss,Cost,Accuracy
2910,1.8471221698662166,1.8879221698662165,0.31
2915,1.776814277944287,1.817614277944287,0.36
2920,1.7488549274966516,1.7896549274966516,0.4
2925,1.7226970843164449,1.7634970843164448,0.3
2930,1.8821138945803346,1.9229138945803346,0.3
2935,1.9792179889875983,2.020017988987598,0.27
2940,1.8446498417110926,1.8854498417110925,0.41
2945,1.8024163122071364,1.8432163122071363,0.29
2950,1.9735560928993747,2.0143560928993747,0.33
2955,1.9257598177444957,1.9665598177444956,0.29
2960,1.8532828648125932,1.8940828648125931,0.3
2965,1.7745170244688375,1.8153170244688375,0.33
2970,1.9082438484657174,1.9490438484657173,0.41
2975,1.9624329101871603,2.0032329101871604,0.26
2980,1.7831973015303888,1.8239973015303887,0.37
2985,1.7947430663456252,1.8355430663456251,0.34
2990,1.765886976820544,1.806686976820544,0.36
2995,2.0068337890711008,2.0476337890711007,0.25
3000,1.7613324494104297,1.8021324494104296,0.29
3005,1.885405363695576,1.926205363695576,0.32
3010,1.9639572536456236,2.0047572536456237,0.29
3015,1.7117315644366837,1.7525315644366837,0.31
3020,1.763708693322874,1.804508693322874,0.37
3025,1.8087749045263428,1.8495749045263428,0.31
3030,1.8301182497433353,1.8709182497433352,0.29
3035,1.7829187642447832,1.8237187642447832,0.28
3040,1.8379310554689903,1.8787310554689902,0.31
3045,1.879523003541838,1.920323003541838,0.3
3050,1.835435786073319,1.876235786073319,0.35
3055,1.8768445690728657,1.9176445690728656,0.34
3060,1.9155610833551966,1.9563610833551965,0.29
3065,1.8121476818139626,1.8529476818139625,0.36
3070,1.7911236374180777,1.8319236374180776,0.27
3075,1.8310928651825549,1.8718928651825548,0.31
3080,1.8273583093001264,1.8681583093001264,0.25
3085,1.7389419771238945,1.7797419771238945,0.37
3090,1.8153542666475928,1.8561542666475928,0.37
3095,1.8225422442292172,1.8633422442292171,0.41
3100,1.582640664782854,1.6234406647828539,0.46
3105,1.853741868809482,1.894541868809482,0.31
3110,1.9233415427854124,1.9641415427854123,0.24
3115,1.7433483294920253,1.7841483294920253,0.33
3120,1.7794700160841825,1.8202700160841825,0.32
3125,1.8475420829997358,1.8883420829997357,0.28
3130,1.7869356618282353,1.8277356618282352,0.37
3135,1.7486111334928356,1.7894111334928355,0.33
3140,1.7661143655802036,1.8069143655802036,0.45
3145,1.8191783808456592,1.8599783808456591,0.33
3150,1.801926748500608,1.842726748500608,0.35
3155,1.7894315489794013,1.8302315489794012,0.34
3160,1.7660209191654912,1.8068209191654911,0.35
3165,1.7344959239691735,1.7752959239691735,0.38
3170,1.8492590353411338,1.8900590353411337,0.34
3175,1.8112447840212504,1.8520447840212504,0.36
3180,1.6266417160284459,1.6674417160284458,0.4
3185,1.8949289023151075,1.9357289023151074,0.27
3190,1.8701110183550371,1.910911018355037,0.3
3195,1.8138101170542549,1.8546101170542548,0.32
3200,1.730718375514967,1.771518375514967,0.43
3205,1.789233363484754,1.8300333634847539,0.26
3210,1.7510263684872485,1.7918263684872484,0.36
3215,1.7723488611524794,1.8131488611524793,0.32
3220,1.7604396254581898,1.8012396254581897,0.43
3225,1.7489062153276687,1.7897062153276686,0.34
3230,1.8922530022444664,1.9330530022444663,0.27
3235,1.9086443337298553,1.9494443337298553,0.28
3240,1.8553586844733183,1.8961586844733183,0.24
3245,1.8825245118640135,1.9233245118640134,0.31
3250,1.9198363983395408,1.9606363983395407,0.29
3255,1.7767999425030516,1.8175999425030516,0.32
3260,1.8518641462331409,1.8926641462331408,0.36
3265,1.7244663749333913,1.7652663749333912,0.34
3270,1.816307575581865,1.857107575581865,0.32
3275,1.8273877299243295,1.8681877299243295,0.37
3280,1.8810844214875388,1.9218844214875388,0.3
3285,1.9594683640786617,2.0002683640786616,0.29
3290,1.6906658155406658,1.7314658155406657,0.42
3295,1.7064584509731733,1.7472584509731732,0.31
3300,1.6861652014592032,1.7269652014592032,0.43
3305,1.7767174658227838,1.8175174658227837,0.38
3310,1.635195472970357,1.675995472970357,0.38
3315,1.811573002984543,1.8523730029845429,0.29
3320,1.7343774306369708,1.7751774306369708,0.37
3325,1.8064202281902397,1.8472202281902397,0.31
3330,1.7994029641435245,1.8402029641435245,0.29
3335,1.7020083961267056,1.7428083961267056,0.42
3340,1.8023576487926052,1.8431576487926051,0.38
3345,1.7665587580749835,1.8073587580749835,0.28
3350,1.8616973136916297,1.9024973136916297,0.35
3355,1.703429165651118,1.744229165651118,0.41
3360,1.7389977614961327,1.7797977614961327,0.33
3365,1.762809387699754,1.8036093876997539,0.34
3370,1.7532262887668202,1.7940262887668201,0.34
3375,1.8703378035456553,1.9111378035456552,0.3
3380,1.793075840369288,1.8338758403692879,0.3
3385,1.8970961640402624,1.9378961640402623,0.27
3390,1.8475504128443179,1.8883504128443178,0.33
3395,1.9709929122692018,2.0117929122692018,0.25
3400,1.7460777931204445,1.7868777931204445,0.35
3405,1.7748740575685529,1.8156740575685528,0.34
3410,1.8997636636595698,1.9405636636595698,0.32
3415,1.7763350039564303,1.8171350039564302,0.39
3420,1.581296578128014,1.6220965781280139,0.44
3425,1.7777852223185375,1.8185852223185375,0.33
3430,1.6896865162816836,1.7304865162816836,0.4
3435,1.7575854780263227,1.7983854780263226,0.35
3440,1.7137116782761275,1.7545116782761274,0.42
3445,1.8291673616199438,1.8699673616199437,0.32
3450,1.6830434251279787,1.7238434251279786,0.44
3455,1.809314550713283,1.850114550713283,0.36
3460,1.7069640901346594,1.7477640901346594,0.38
3465,1.7200421432194046,1.7608421432194046,0.38
3470,1.7966144063128338,1.8374144063128337,0.37
3475,1.809632212318005,1.850432212318005,0.37
3480,1.8508688609813169,1.8916688609813168,0.37
3485,1.8704961140795486,1.9112961140795486,0.35
3490,1.849824401589043,1.890624401589043,0.31
3495,1.9676209086156475,2.0084209086156477,0.27
3500,1.8045424851358787,1.8453424851358786,0.34
3505,1.8239208687313737,1.8647208687313737,0.3
3510,1.88610451856229,1.92690451856229,0.4
3515,1.8055575569176805,1.8463575569176804,0.29
3520,1.8475832145592,1.8883832145591999,0.31
3525,1.6909377591710006,1.7317377591710006,0.46
3530,1.7764779625352727,1.8172779625352726,0.32
3535,1.8810412514670063,1.9218412514670062,0.24
3540,1.7913123134890123,1.8321123134890123,0.4
3545,1.7543391119911542,1.7951391119911542,0.27
3550,1.8929124276947986,1.9337124276947986,0.33
3555,1.6326979708327574,1.6734979708327573,0.33
3560,1.772794504243177,1.813594504243177,0.34
3565,1.7386287512281555,1.7794287512281555,0.42
3570,1.828423676218086,1.869223676218086,0.29
3575,1.7396492180032295,1.7804492180032294,0.35
3580,1.718142887735724,1.758942887735724,0.36
3585,1.6940133548901488,1.7348133548901488,0.39
3590,1.7348472798994563,1.7756472798994563,0.31
3595,1.8822448593691194,1.9230448593691194,0.32
3600,1.6815035936312348,1.7223035936312348,0.35
3605,1.7615072984524716,1.8023072984524715,0.36
3610,1.8190551898364702,1.8598551898364701,0.34
3615,1.7768957289688228,1.8176957289688227,0.33
3620,1.6294664914161745,1.6702664914161744,0.44
3625,2.0019089710035924,2.0427089710035924,0.24
3630,1.7707331959860693,1.8115331959860692,0.32
3635,1.8541676794009871,1.894967679400987,0.27
3640,1.7008975791379533,1.7416975791379532,0.49
3645,1.8121373469947912,1.8529373469947912,0.38
3650,1.652275883960715,1.693075883960715,0.39
3655,1.857274935421986,1.898074935421986,0.32
3660,1.7720374031213444,1.8128374031213443,0.34
3665,1.6813853618927872,1.7221853618927871,0.35
3670,1.864553894915345,1.905353894915345,0.38
3675,1.7904023541363623,1.8312023541363622,0.35
3680,1.8876333755618626,1.9284333755618626,0.34
3685,1.7892377987410892,1.8300377987410892,0.25
3690,1.948125018692116,1.988925018692116,0.25
3695,1.843403020817934,1.884203020817934,0.36
3700,1.7490968854074245,1.7898968854074244,0.33
3705,1.7979755796428223,1.8387755796428222,0.35
3710,1.7235921246093346,1.7643921246093346,0.35
3715,1.75085679818112,1.79165679818112,0.3
3720,1.5895287285196755,1.6303287285196755,0.38
3725,1.7825312023808997,1.8233312023808996,0.32
3730,1.8375553476048432,1.8783553476048431,0.3
3735,1.7568682565494138,1.7976682565494138,0.31
3740,1.966726990167725,2.007526990167725,0.32
3745,1.8342345799558988,1.8750345799558987,0.33
3750,1.843675070221349,1.8844750702213489,0.3
3755,1.7883800427250875,1.8291800427250875,0.34
3760,1.748103564806491,1.788903564806491,0.41
3765,1.6782064465877855,1.7190064465877855,0.43
3770,1.8593890444725147,1.9001890444725147,0.3
3775,1.7280511633192084,1.7688511633192083,0.32
3780,1.7977726176621125,1.8385726176621124,0.33
3785,1.8397339070660448,1.8805339070660447,0.27
3790,1.756060460530931,1.7968604605309308,0.3
3795,1.8525600828927846,1.8933600828927846,0.29
3800,1.6686971924509058,1.7094971924509057,0.32
3805,1.7285414077640382,1.7693414077640381,0.39
3810,1.7060998917477586,1.7468998917477585,0.38
3815,1.7899972787441396,1.8307972787441396,0.33
3820,1.8280197020983147,1.8688197020983146,0.37
3825,1.6503727874282874,1.6911727874282874,0.35
3830,1.8779940140060183,1.9187940140060182,0.26
3835,1.854597427167735,1.895397427167735,0.31
3840,1.7063497561014822,1.7471497561014822,0.42
3845,1.8214954627863085,1.8622954627863084,0.28
3850,1.6812094201364707,1.7220094201364706,0.35
3855,1.6538669780972355,1.6946669780972354,0.39
3860,1.7530656909149476,1.7938656909149475,0.32
3865,1.7803144240086113,1.8211144240086112,0.34
3870,1.7241211150350124,1.7649211150350124,0.34
3875,1.7379624471344635,1.7787624471344634,0.34
3880,1.7950704925279566,1.8358704925279565,0.34
3885,1.7429477047018325,1.7837477047018324,0.4
3890,1.8510026242444275,1.8918026242444275,0.29
3895,1.718624867340874,1.7594248673408739,0.42
3900,1.8544406906641637,1.8952406906641637,0.33
3905,1.6230444907747066,1.6638444907747065,0.43
3910,1.8047292923926161,1.845529292392616,0.31
3915,1.743209879250498,1.784009879250498,0.33
3920,1.8336279195819551,1.874427919581955,0.3
3925,1.828916364644991,1.869716364644991,0.3
3930,1.7315429274951841,1.772342927495184,0.37
3935,1.734914571178897,1.7757145711788969,0.35
3940,1.7777747812128672,1.8185747812128672,0.34
3945,1.79134668363651,1.83214668363651,0.36
3950,1.6061387333585904,1.6469387333585903,0.47
3955,1.8193934490869064,1.8601934490869063,0.41
3960,1.6877273056869564,1.7285273056869563,0.45
3965,1.7275839495183103,1.7683839495183102,0.32
3970,1.6494900042886698,1.6902900042886697,0.39
3975,1.8264317261378027,1.8672317261378026,0.36
3980,1.5698479025054686,1.6106479025054685,0.4
3985,1.798632273388288,1.839432273388288,0.29
3990,1.8229228513746605,1.8637228513746604,0.32
3995,1.620574596102537,1.661374596102537,0.42
4000,1.6592535279661538,1.7000535279661537,0.39
4005,1.6092671653642319,1.6500671653642318,0.42
4010,1.7346639601129772,1.7754639601129771,0.4
4015,1.7187684720270635,1.7595684720270635,0.41
4020,1.780209627338327,1.821009627338327,0.41
4025,1.6461708395515295,1.6869708395515295,0.32
4030,1.7966709206545257,1.8374709206545257,0.37
4035,1.6936797755532567,1.7344797755532566,0.35
4040,1.7100749269919335,1.7508749269919335,0.4
4045,1.7099443102209517,1.7507443102209517,0.31
4050,1.7067021325015435,1.7475021325015434,0.39
4055,1.799037727202034,1.8398377272020339,0.38
4060,1.745788920771716,1.786588920771716,0.35
4065,1.8202682618691148,1.8610682618691148,0.3
4070,1.8012850243312735,1.8420850243312734,0.36
4075,1.702883089596383,1.7436830895963829,0.42
4080,1.7920242294743929,1.8328242294743928,0.36
4085,1.7138146362811144,1.7546146362811144,0.38
4090,1.7143247526363143,1.7551247526363143,0.35
4095,1.6453311988338692,1.6861311988338692,0.43
4100,1.8722832532656963,1.9130832532656963,0.26
4105,1.7164155519417752,1.7572155519417751,0.32
4110,1.6947851774015519,1.7355851774015518,0.43
4115,1.8688706494288596,1.9096706494288596,0.27
4120,1.7546681388318712,1.7954681388318712,0.4
4125,1.7357988748968562,1.7765988748968562,0.38
4130,1.8270818002836962,1.867881800283696,0.37
4135,1.7149477863658973,1.7557477863658972,0.37
4140,1.685320893014456,1.726120893014456,0.41
4145,1.739317689463233,1.780117689463233,0.34
4150,1.6202308546182116,1.6610308546182115,0.36
4155,1.7368741202298728,1.7776741202298727,0.42
4160,1.7442440504871157,1.7850440504871157,0.35
4165,1.7141042435501468,1.7549042435501467,0.36
4170,1.879708210558034,1.920508210558034,0.28
4175,1.791292447276382,1.832092447276382,0.35
4180,1.7233712183902878,1.7641712183902878,0.28
4185,1.7395019213245997,1.7803019213245996,0.34
4190,1.5705369284539688,1.6113369284539687,0.43
4195,1.9575288414963565,1.9983288414963565,0.27
4200,1.7006605326123145,1.7414605326123145,0.38
4205,1.6950091131832434,1.7358091131832434,0.47
4210,1.7929298333171886,1.8337298333171885,0.32
4215,1.8006457583071145,1.8414457583071144,0.36
4220,1.7762447125714385,1.8170447125714384,0.34
4225,1.785178768734693,1.825978768734693,0.36
4230,1.7529047267650126,1.7937047267650126,0.39
4235,1.7269335666184222,1.7677335666184222,0.35
4240,1.6961725037524176,1.7369725037524175,0.35
4245,1.5996195636058994,1.6404195636058994,0.45
4250,1.8549710509566308,1.8957710509566308,0.37
4255,1.6434477731743564,1.6842477731743564,0.35
4260,1.6604742741323173,1.7012742741323172,0.4
4265,1.6469825261702908,1.6877825261702908,0.39
4270,1.7046657681173882,1.7454657681173882,0.33
4275,1.8209022920339106,1.8617022920339106,0.31
4280,1.8713458752297623,1.9121458752297622,0.25
4285,1.9335784589420804,1.9743784589420803,0.34
4290,1.741996637468584,1.782796637468584,0.34
4295,1.747748166725816,1.7885481667258158,0.36
4300,1.7705034703639948,1.8113034703639947,0.35
4305,1.7084442848239934,1.7492442848239933,0.32
4310,1.6104379072812094,1.6512379072812093,0.47
4315,1.7262223193684332,1.7670223193684331,0.38
4320,1.671871167710832,1.712671167710832,0.34
4325,1.7295489326811906,1.7703489326811905,0.4
4330,1.6360492674175182,1.6768492674175182,0.33
4335,1.6509367975999445,1.6917367975999444,0.36
4340,1.6773434718609028,1.7181434718609028,0.43
4345,1.6535296065661598,1.6943296065661597,0.4
4350,1.7896119608466603,1.8304119608466602,0.41
4355,1.737608532482757,1.778408532482757,0.35
4360,1.6336395078898378,1.6744395078898378,0.43
4365,1.9199333376752963,1.9607333376752962,0.27
4370,1.6769568699177133,1.7177568699177133,0.32
4375,1.7384104444315553,1.7792104444315553,0.32
4380,1.7321260538810341,1.772926053881034,0.4
4385,1.5954292361466196,1.6362292361466195,0.41
4390,1.9373994194305681,1.978199419430568,0.37
4395,1.807701396857852,1.8485013968578519,0.31
4400,1.7524825847895715,1.7932825847895715,0.42
4405,1.667917546590759,1.708717546590759,0.42
4410,1.7670893287879688,1.8078893287879687,0.36
4415,1.8261970533809395,1.8669970533809395,0.35
4420,1.7844745927085808,1.8252745927085807,0.33
4425,1.693327979917384,1.7341279799173839,0.32
4430,1.6473052119922658,1.6881052119922657,0.37
4435,1.7848967902314659,1.8256967902314658,0.36
4440,1.8042715816731927,1.8450715816731926,0.3
4445,1.7204351205937731,1.761235120593773,0.34
4450,1.7355781113113549,1.7763781113113548,0.37
4455,1.785411719672546,1.826211719672546,0.3
4460,1.7484439892264478,1.7892439892264478,0.34
4465,1.68386415173637,1.7246641517363699,0.36
4470,1.5459866123197472,1.5867866123197472,0.44
4475,1.7003872700665619,1.7411872700665618,0.32
4480,1.876457429370226,1.917257429370226,0.33
4485,1.7285319759674984,1.7693319759674984,0.35
4490,1.7443835939227845,1.7851835939227845,0.4
4495,1.819222191877394,1.860022191877394,0.38
4500,1.8333893497369878,1.8741893497369877,0.33
4505,1.763384470004948,1.8041844700049479,0.38
4510,1.8616711305943636,1.9024711305943636,0.27
4515,1.8162394755566171,1.857039475556617,0.31
4520,1.8030051184762805,1.8438051184762805,0.29
4525,1.7904888241260255,1.8312888241260254,0.34
4530,1.7769901111573088,1.8177901111573087,0.38
4535,1.6745603296625355,1.7153603296625355,0.33
4540,1.7628611813274915,1.8036611813274914,0.3
4545,1.7818370260383884,1.8226370260383884,0.26
4550,1.6489696412191952,1.6897696412191952,0.37
4555,1.7779483721427527,1.8187483721427526,0.33
4560,1.8434722378313473,1.8842722378313472,0.37
4565,1.6530771343446293,1.6938771343446293,0.35
4570,1.6917432999335984,1.7325432999335983,0.41
4575,1.7699128651784677,1.8107128651784676,0.32
4580,1.7384395487241455,1.7792395487241455,0.37
4585,1.8094784097261345,1.8502784097261344,0.28
4590,1.7367692740704592,1.7775692740704592,0.33
4595,1.7264787149337852,1.7672787149337852,0.38
4600,1.7994405645306983,1.8402405645306983,0.37
4605,1.6862674976449679,1.7270674976449678,0.37
4610,1.6676589453773514,1.7084589453773513,0.35
4615,1.6701759260629006,1.7109759260629005,0.37
4620,1.6444642007870431,1.685264200787043,0.36
4625,1.7505412974606978,1.7913412974606977,0.37
4630,1.8063974315305134,1.8471974315305133,0.35
4635,1.7183615817765234,1.7591615817765234,0.34
4640,1.6998850360143054,1.7406850360143054,0.43
4645,1.7166781051556823,1.7574781051556823,0.42
4650,1.7166787475108973,1.7574787475108973,0.37
4655,1.6467054194144455,1.6875054194144454,0.4
4660,1.6780518601031758,1.7188518601031757,0.37
4665,1.6694120482230104,1.7102120482230103,0.3
4670,1.7033340960879482,1.7441340960879481,0.33
4675,1.629474055484108,1.670274055484108,0.43
4680,1.6621959076374548,1.7029959076374548,0.38
4685,1.7879677813660018,1.8287677813660017,0.38
4690,1.5902032914332616,1.6310032914332615,0.41
4695,1.868196970134768,1.908996970134768,0.25
4700,1.8445801076963215,1.8853801076963215,0.36
4705,1.8888246676763414,1.9296246676763413,0.33
4710,1.6098124409551489,1.6506124409551488,0.48
4715,1.769065896926698,1.8098658969266979,0.36
4720,1.7292228463659227,1.7700228463659227,0.4
4725,1.6510922933358467,1.6918922933358467,0.32
4730,1.734936449548941,1.775736449548941,0.39
4735,1.6732267549032072,1.714026754903207,0.4
4740,1.7208604518167456,1.7616604518167456,0.38
4745,1.7747616367844097,1.8155616367844096,0.3
4750,1.7760282403494194,1.8168282403494194,0.36
4755,1.66949095318066,1.71029095318066,0.37
4760,1.7660701688396998,1.8068701688396998,0.35
4765,1.8027931638312722,1.8435931638312721,0.33
4770,1.6931778357388112,1.7339778357388111,0.43
4775,1.7616027755095158,1.8024027755095158,0.4
4780,1.6531844292967808,1.6939844292967807,0.37
4785,1.6956843017385117,1.7364843017385116,0.27
4790,1.824252341916138,1.865052341916138,0.33
4795,1.6689249067950755,1.7097249067950755,0.4
4800,1.7562206818980324,1.7970206818980323,0.36
4805,1.711476307718304,1.752276307718304,0.42
4810,1.8224493375521122,1.8632493375521122,0.39
4815,1.6867428564966425,1.7275428564966424,0.34
4820,1.7230973931046443,1.7638973931046442,0.43
4825,1.8347918413671822,1.8755918413671822,0.32
4830,1.642728282596589,1.683528282596589,0.4
4835,1.5284529870960486,1.5692529870960485,0.5
4840,1.5910360582708123,1.6318360582708122,0.47
4845,1.8851904824984578,1.9259904824984577,0.31
4850,1.7718250969979517,1.8126250969979516,0.34
4855,1.7021365642229136,1.7429365642229135,0.35
4860,1.717730548102801,1.7585305481028009,0.33
4865,1.6608520968337712,1.7016520968337712,0.38
4870,1.6549858793850065,1.6957858793850065,0.43
4875,1.7723341869633473,1.8131341869633473,0.38
4880,1.7588143643104655,1.7996143643104654,0.31
4885,1.7986209862345255,1.8394209862345254,0.36
4890,1.81884803759154,1.8596480375915398,0.36
4895,1.789776545733845,1.830576545733845,0.34
4900,1.8497392386942577,1.8905392386942577,0.31
4905,1.7260698235293421,1.766869823529342,0.35
4910,1.653459172306852,1.6942591723068519,0.37
4915,1.6793453948244943,1.7201453948244942,0.46
4920,1.7008672747599685,1.7416672747599684,0.32
4925,1.7119650928163497,1.7527650928163496,0.36
4930,1.622854307334091,1.663654307334091,0.38
4935,1.7449261579606445,1.7857261579606445,0.39
4940,1.7260269540252673,1.7668269540252672,0.35
4945,1.6948336787120135,1.7356336787120135,0.4
4950,1.8889503218093018,1.9297503218093017,0.38
4955,1.6710878379938845,1.7118878379938844,0.41
4960,1.6936191328084427,1.7344191328084426,0.38
4965,1.7812420389369987,1.8220420389369987,0.34
4970,1.7737304723172593,1.8145304723172593,0.38
4975,1.716730222993848,1.7575302229938479,0.41
4980,1.7257375684137823,1.7665375684137823,0.32
4985,1.7983019975575814,1.8391019975575813,0.36
4990,1.7276317602730544,1.7684317602730544,0.37
4995,1.5859427073933168,1.6267427073933167,0.36
5000,1.7688230692730356,1.8096230692730355,0.29
5005,1.8165498866847631,1.857349886684763,0.35
5010,1.7994372590880763,1.8402372590880762,0.35
5015,1.8079856481501282,1.8487856481501281,0.36
5020,1.6054116389863953,1.6462116389863952,0.38
5025,1.771510932852531,1.8123109328525309,0.29
5030,1.8277141471139595,1.8685141471139595,0.34
5035,1.5726736078974792,1.6134736078974792,0.49
5040,1.8020247717024225,1.8428247717024224,0.33
5045,1.7375191652262587,1.7783191652262587,0.41
5050,1.8553555651700337,1.8961555651700337,0.31
5055,1.705636572976994,1.746436572976994,0.43
5060,1.770210784000834,1.811010784000834,0.35
5065,1.7558259563601615,1.7966259563601614,0.41
5070,1.688814180981401,1.729614180981401,0.36
5075,1.7050292883184772,1.7458292883184772,0.41
5080,1.8782234843480692,1.9190234843480691,0.32
5085,1.5708553809262193,1.6116553809262193,0.43
5090,1.7358284353724194,1.7766284353724193,0.41
5095,1.7980045292539644,1.8388045292539643,0.37
5100,1.6527588159063182,1.6935588159063182,0.35
5105,1.8380418768272375,1.8788418768272375,0.32
5110,1.6628378447847458,1.7036378447847458,0.4
5115,1.6734593956479122,1.7142593956479122,0.38
5120,1.742037790444551,1.782837790444551,0.38
5125,1.6887099214546788,1.7295099214546787,0.3
5130,1.7726320141610608,1.8134320141610607,0.37
5135,1.781807810797064,1.822607810797064,0.35
5140,1.7612444815068498,1.8020444815068497,0.4
5145,1.7734840773932246,1.8142840773932245,0.29
5150,1.7641906381825527,1.8049906381825527,0.28
5155,1.8130242510929662,1.8538242510929661,0.38
5160,1.6690459028374098,1.7098459028374098,0.39
5165,1.773754272813687,1.814554272813687,0.32
5170,1.6920547659704028,1.7328547659704028,0.39
5175,1.7560134424244895,1.7968134424244895,0.38
5180,1.7901456961215105,1.8309456961215105,0.38
5185,1.7044304993566552,1.7452304993566552,0.41
5190,1.944471092634049,1.9852710926340489,0.29
5195,1.6826851391301676,1.7234851391301675,0.42
5200,1.79583038672301,1.83663038672301,0.33
5205,1.7093490039531138,1.7501490039531138,0.32
5210,1.8153155144298967,1.8561155144298966,0.34
5215,1.7782967170997421,1.819096717099742,0.32
5220,1.8724942577922028,1.9132942577922027,0.32
5225,1.8775599546277129,1.9183599546277128,0.37
5230,1.7988582661621673,1.8396582661621672,0.3
5235,1.7814983713585864,1.8222983713585863,0.39
5240,1.6220347975166292,1.662834797516629,0.33
5245,1.631394684357491,1.6721946843574909,0.39
5250,1.8922034752747794,1.9330034752747793,0.29
5255,1.7917400622234354,1.8325400622234354,0.35
5260,1.828603524954232,1.869403524954232,0.31
5265,1.7516966617243852,1.7924966617243852,0.34
5270,1.8445182755081406,1.8853182755081406,0.33
5275,1.7913542340115356,1.8321542340115355,0.35
5280,1.6243452801660774,1.6651452801660773,0.43
5285,1.7173012013471811,1.758101201347181,0.41
5290,1.6067866454374724,1.6475866454374724,0.4
5295,1.7995462055004054,1.8403462055004054,0.3
5300,1.524220856550116,1.565020856550116,0.47
5305,1.7560542448123366,1.7968542448123366,0.38
5310,1.586902608799623,1.627702608799623,0.36
5315,1.7831095199672058,1.8239095199672057,0.36
5320,1.7181401316250555,1.7589401316250555,0.41
5325,1.9199106973023303,1.9607106973023303,0.26
5330,1.7027558437226613,1.7435558437226613,0.36
5335,1.911334215774135,1.952134215774135,0.27
5340,1.7452959660764658,1.7860959660764657,0.36
5345,1.8341193275493899,1.8749193275493898,0.31
5350,1.9632584389056833,2.0040584389056835,0.3
5355,1.5910849618185623,1.6318849618185622,0.46
5360,1.7832531527342455,1.8240531527342454,0.4
5365,1.8688758372190648,1.9096758372190648,0.32
5370,1.672228661373813,1.713028661373813,0.4
5375,1.7034299138569042,1.7442299138569042,0.35
5380,1.8317283263778878,1.8725283263778878,0.38
5385,1.71165960375315,1.75245960375315,0.36
5390,1.8624082779926452,1.9032082779926451,0.32
5395,1.8938760523496538,1.9346760523496538,0.36
5400,1.819629170020243,1.8604291700202429,0.27
5405,1.766272586842627,1.807072586842627,0.28
5410,1.780816074337531,1.821616074337531,0.38
5415,1.6696276436495225,1.7104276436495225,0.34
5420,1.8091394870920852,1.849939487092085,0.38
5425,1.774576720790293,1.8153767207902929,0.32
5430,1.6896332659087125,1.7304332659087125,0.42
5435,1.757903859608959,1.7987038596089588,0.33
5440,1.7659726700649991,1.806772670064999,0.34
5445,1.8743384378188626,1.9151384378188625,0.28
5450,1.818741779695536,1.859541779695536,0.3
5455,1.8607658127769822,1.9015658127769821,0.36
5460,1.6953181985518122,1.7361181985518122,0.4
5465,1.730236023363056,1.771036023363056,0.37
5470,1.6826061463072923,1.7234061463072923,0.38
5475,1.695672350296008,1.736472350296008,0.38
5480,1.7631364194312733,1.8039364194312733,0.3
5485,1.7572842582401718,1.7980842582401717,0.31
5490,1.833321744874606,1.874121744874606,0.29
5495,1.736072296359751,1.776872296359751,0.41
5500,1.986468048579318,2.027268048579318,0.29
5505,1.832383929037085,1.8731839290370849,0.33
5510,1.8797243852061913,1.9205243852061913,0.32
5515,1.68746947744197,1.72826947744197,0.34
5520,1.642774563277264,1.6835745632772638,0.43
5525,1.7785414633581262,1.8193414633581262,0.33
5530,1.7931570063089806,1.8339570063089805,0.36
5535,1.7880789746779688,1.8288789746779688,0.27
5540,1.779640732766439,1.820440732766439,0.38
5545,1.7831266205585794,1.8239266205585793,0.41
5550,1.8812672721125918,1.9220672721125918,0.33
5555,1.7538661610677133,1.7946661610677133,0.29
5560,1.8490919536991526,1.8898919536991525,0.39
5565,1.7664915824410758,1.8072915824410758,0.3
5570,1.833950053304467,1.874750053304467,0.4
5575,1.710761140320148,1.7515611403201479,0.35
5580,1.9437137520218162,1.9845137520218161,0.22
5585,1.762357951488007,1.803157951488007,0.38
5590,1.8243948323851114,1.8651948323851113,0.39
5595,1.821618305929843,1.862418305929843,0.32
5600,1.8341162643555753,1.8749162643555752,0.32
5605,1.8753540979313652,1.9161540979313652,0.33
5610,1.8813276954075873,1.9221276954075872,0.37
5615,1.9290774922825604,1.9698774922825604,0.32
5620,1.5863061554263183,1.6271061554263182,0.46
5625,1.791081200494822,1.831881200494822,0.4
5630,1.7917417627955274,1.8325417627955274,0.32
5635,1.7152343355372883,1.7560343355372883,0.37
5640,1.8473836430410429,1.8881836430410428,0.29
5645,1.83890499409303,1.87970499409303,0.28
5650,1.598157046066051,1.638957046066051,0.46
5655,1.7689932392043553,1.8097932392043552,0.32
5660,1.7760235029199822,1.8168235029199822,0.4
5665,1.829490435520908,1.870290435520908,0.25
5670,1.750859965741327,1.791659965741327,0.32
5675,1.8902610418508972,1.931061041850897,0.25
5680,1.76690665336955,1.80770665336955,0.39
5685,1.764607738236012,1.8054077382360119,0.36
5690,1.7163374000053024,1.7571374000053024,0.32
5695,1.7325268610681475,1.7733268610681474,0.35
5700,1.7656441127887512,1.8064441127887512,0.32
5705,1.8036645078166214,1.8444645078166213,0.28
5710,1.7374315034576284,1.7782315034576284,0.37
5715,1.7841818639111995,1.8249818639111994,0.4
5720,1.8129884323127305,1.8537884323127305,0.36
5725,1.7076302814984472,1.7484302814984471,0.35
5730,1.7332685267521482,1.774068526752148,0.37
5735,1.7390225658698106,1.7798225658698106,0.34
5740,1.7285416036203047,1.7693416036203047,0.33
5745,1.800492649510997,1.841292649510997,0.39
